rank,title,author,price,format,rating,review_count,isbn10,isbn13,page_count,category,target_age_range,timestamp,asin,product_url,image_url,category_ranks
12,"Lottie Brooks’s Essential Guide to Life: Write Your own Diary with Lottie: activities and advice from the hilarious Lottie Brooks! (Lottie Brooks, 7)",Katie Kirby,4.0,Paperback,4.6,218.0,0241647207,9780241647202,320,Educational Books,10-12,2025-01-24T10:14:49.112868,0241647207,https://www.amazon.co.uk/Lottie-Brookss-Essential-Guide-Life/dp/0241647207,https://images-eu.ssl-images-amazon.com/images/P/0241647207.01.L.jpg,
13,The Highway Rat,Julia Donaldson,4.0,Paperback,4.8,8484.0,1407170732,9781407170732,32,Educational Books,2-4,2025-01-24T10:14:49.121946,1407170732,https://www.amazon.co.uk/Highway-Rat-Julia-Donaldson/dp/1407170732,https://images-eu.ssl-images-amazon.com/images/P/1407170732.01.L.jpg,
14,Year 6 Maths KS2 SATs Targeted Practice Workbook: for the 2025 tests,Collins KS2,5.51,Paperback,4.6,1953.0,0008175497,9780008175498,128,Educational Books,9-11,2025-01-24T10:14:49.123955,0008175497,https://www.amazon.co.uk/Year-Maths-Targeted-Practice-Workbook/dp/0008175497,https://images-eu.ssl-images-amazon.com/images/P/0008175497.01.L.jpg,
15,KS2 Maths SAT Buster 10-Minute Tests - Book 1 (for the 2025 tests),CGP Books,4.95,Paperback,4.7,1100.0,1782942408,9781782942405,72,Educational Books,10-11,2025-01-24T10:14:49.125597,1782942408,https://www.amazon.co.uk/KS2-Maths-SAT-Buster-10-Minute/dp/1782942408,https://images-eu.ssl-images-amazon.com/images/P/1782942408.01.L.jpg,
16,KS2 English SATS Question Book - Ages 10-11 (for the 2025 tests) (CGP SATS English),CGP Books,6.07,Paperback,4.7,834.0,1782946780,9781782946786,88,Educational Books,10-11,2025-01-24T10:14:49.128498,1782946780,https://www.amazon.co.uk/English-Targeted-SATS-Question-Book/dp/1782946780,https://images-eu.ssl-images-amazon.com/images/P/1782946780.01.L.jpg,
17,KS2 Maths SATS Revision Book - Ages 10-11 (for the 2025 tests) (CGP SATS Maths),CGP Books,6.07,Paperback,4.6,1789.0,1782944192,9781782944195,112,Educational Books,10-11,2025-01-24T10:14:49.131668,1782944192,https://www.amazon.co.uk/Maths-Targeted-SATs-Revision-Book/dp/1782944192,https://images-eu.ssl-images-amazon.com/images/P/1782944192.01.L.jpg,
18,Numbers 0-20 Age 3-5 Wipe Clean Activity Book: The ideal home learning resource packed with number writing and early childhood educational activities (Collins Easy Learning Preschool),Collins Easy Learning,4.99,Paperback,4.7,6178.0,0008212953,9780008212957,24,Educational Books,3-4,2025-01-24T10:14:49.139918,0008212953,https://www.amazon.co.uk/NUMBERS-0-20-AGE-3-5_EASY-LEAR/dp/0008212953,https://images-eu.ssl-images-amazon.com/images/P/0008212953.01.L.jpg,
19,KS2 English SAT Buster 10-Minute Tests: Reading - Book 1 (for the 2025 tests),CGP Books,5.24,Paperback,4.7,1126.0,1782942394,9781782942399,72,Educational Books,10-11,2025-01-24T10:14:49.142088,1782942394,https://www.amazon.co.uk/KS2-English-Buster-10-Minute-Tests/dp/1782942394,https://images-eu.ssl-images-amazon.com/images/P/1782942394.01.L.jpg,
20,KS3 Maths Year 7 Targeted Workbook (with answers) (CGP KS3 Targeted Workbooks),CGP Books,5.51,Paperback,4.6,3670.0,1789083168,9781789083163,96,Educational Books,10-11,2025-01-24T10:14:49.146012,1789083168,https://www.amazon.co.uk/Maths-Year-Targeted-Workbook-answers/dp/1789083168,https://images-eu.ssl-images-amazon.com/images/P/1789083168.01.L.jpg,
21,KS2 English SATS Revision Book - Ages 10-11 (for the 2025 tests) (CGP SATS English),CGP Books,6.07,Paperback,4.6,1441.0,1782946772,9781782946779,80,Educational Books,10-11,2025-01-24T10:14:49.152952,1782946772,https://www.amazon.co.uk/English-Targeted-SATS-Revision-Book/dp/1782946772,https://images-eu.ssl-images-amazon.com/images/P/1782946772.01.L.jpg,
22,"Frog's Day Out: A Lift-the-flap Story (Tales From Acorn Wood, 10)",Julia Donaldson,4.0,Board book,4.8,232.0,103500688X,9781035006885,12,Educational Books,2-3,2025-01-24T10:14:49.154611,103500688X,https://www.amazon.co.uk/Frogs-Day-Out-Lift-flap/dp/103500688X,https://images-eu.ssl-images-amazon.com/images/P/103500688X.01.L.jpg,
23,"KS3 English Workbook (with answers): for Years 7, 8 and 9 (CGP KS3 Workbooks)",CGP Books,5.98,Paperback,4.6,3867.0,1847622585,9781847622587,120,Educational Books,10-12,2025-01-24T10:14:49.156234,1847622585,https://www.amazon.co.uk/KS3-English-Workbook-answers-CGP/dp/1847622585,https://images-eu.ssl-images-amazon.com/images/P/1847622585.01.L.jpg,
24,Zog and the Flying Doctors,Julia Donaldson,4.0,Paperback,4.9,9372.0,1407173502,9781407173504,32,Educational Books,2-4,2025-01-24T10:14:49.157843,1407173502,https://www.amazon.co.uk/Zog-Flying-Doctors-Julia-Donaldson/dp/1407173502,https://images-eu.ssl-images-amazon.com/images/P/1407173502.01.L.jpg,
25,Little Wandle at Home First Phonics Flashcards for Reception,,6.44,Cards,4.7,655.0,000856373X,9780008563738,43,Educational Books,4+,2025-01-24T10:14:49.160356,000856373X,https://www.amazon.co.uk/Little-Wandle-Phonics-Flashcards-Reception/dp/000856373X,https://images-eu.ssl-images-amazon.com/images/P/000856373X.01.L.jpg,
26,More Phonics Flashcards (Read Write Inc. Home),,5.83,Cards,4.8,5820.0,0198386818,9780198386810,55,Educational Books,4-5,2025-01-24T10:14:49.164204,0198386818,https://www.amazon.co.uk/Read-Write-Inc-Phonics-Flashcards/dp/0198386818,https://images-eu.ssl-images-amazon.com/images/P/0198386818.01.L.jpg,
27,The Last Bear: Winner of the Blue Peter Award – ‘A dazzling debut’ THE TIMES,Hannah Gold,4.5,Paperback,4.7,2626.0,000841131X,9780008411312,320,Educational Books,8+,2025-01-24T10:14:49.168098,000841131X,https://www.amazon.co.uk/Last-Bear-stunning-childrens-battle/dp/000841131X,https://images-eu.ssl-images-amazon.com/images/P/000841131X.01.L.jpg,
28,Year 6 Reading Comprehension SATs Targeted Practice Workbook: for the 2025 tests (Collins KS2 SATs Practice),Collins KS2,4.99,Paperback,4.6,499.0,0008467609,9780008467609,96,Educational Books,9-10,2025-01-24T10:14:49.170820,0008467609,https://www.amazon.co.uk/Reading-Comprehension-Targeted-Practice-Workbook/dp/0008467609,https://images-eu.ssl-images-amazon.com/images/P/0008467609.01.L.jpg,
29,Paddington’s Suitcase: Eight funny Paddington Bear picture books for children in a gift-set carry case!,Michael Bond,10.0,Paperback,4.8,3257.0,0007251947,9780007251940,192,Educational Books,2-5,2025-01-24T10:14:49.172821,0007251947,https://www.amazon.co.uk/Paddington-Suitcase-Eight-book-Bear/dp/0007251947,https://images-eu.ssl-images-amazon.com/images/P/0007251947.01.L.jpg,
30,"100% Unofficial Roblox Annual 2025: Brand new gaming annual for 2025 – the perfect companion for kids who love gaming and want to discover tricks, tips, guide and more!",,2.99,Hardcover,4.7,134.0,0008616957,9780008616953,72,Educational Books,6-10,2025-01-24T10:14:49.176811,0008616957,https://www.amazon.co.uk/100-Unofficial-Roblox-Annual-2025/dp/0008616957,https://images-eu.ssl-images-amazon.com/images/P/0008616957.01.L.jpg,
1,Guinness World Records 2025,Guinness World Records,8.0,Hardcover,4.8,1086.0,1913484556,9781913484552,256,Reference Books,,2025-01-24T10:14:50.123485,1913484556,https://www.amazon.co.uk/Guinness-World-Records-2025/dp/1913484556,https://images-eu.ssl-images-amazon.com/images/P/1913484556.01.L.jpg,
2,Ultimate Football Heroes 2025,,4.35,Paperback,4.4,72.0,1789467527,9781789467529,336,Reference Books,,2025-01-24T10:14:50.127120,1789467527,https://www.amazon.co.uk/Ultimate-Football-Heroes-2025/dp/1789467527,https://images-eu.ssl-images-amazon.com/images/P/1789467527.01.L.jpg,
3,"Lottie Brooks’s Essential Guide to Life: Write Your own Diary with Lottie: activities and advice from the hilarious Lottie Brooks! (Lottie Brooks, 7)",Katie Kirby,4.0,Paperback,4.6,218.0,0241647207,9780241647202,320,Reference Books,10-12,2025-01-24T10:14:50.129460,0241647207,https://www.amazon.co.uk/Lottie-Brookss-Essential-Guide-Life/dp/0241647207,https://images-eu.ssl-images-amazon.com/images/P/0241647207.01.L.jpg,
4,"Weird but true! 2025: Discover weird, unbelievable facts and world records in this popular annual for the whole family (National Geographic Kids)",National Geographic Kids,12.8,Hardcover,4.7,199.0,0008694125,9780008694128,256,Reference Books,6-10,2025-01-24T10:14:50.131194,0008694125,https://www.amazon.co.uk/Weird-but-true-2025-Geographic/dp/0008694125,https://images-eu.ssl-images-amazon.com/images/P/0008694125.01.L.jpg,
5,Pokemon Encyclopedia: Updated and Expanded 2024: New updated final edition for 2024! The ultimate fact-packed book for Pokémon fans,Pokémon,8.0,Hardcover,4.8,889.0,0008659257,9780008659257,352,Reference Books,6-10,2025-01-24T10:14:50.132821,0008659257,https://www.amazon.co.uk/Pokemon-Encyclopedia-Expanded-ultimate-fact-packed/dp/0008659257,https://images-eu.ssl-images-amazon.com/images/P/0008659257.01.L.jpg,
6,Guinness World Records Gamer's Edition 2025,Guinness World Records,6.49,Paperback,4.7,257.0,1913484521,9781913484521,192,Reference Books,7+,2025-01-24T10:14:50.134437,1913484521,https://www.amazon.co.uk/Guinness-World-Records-Gamers-2025/dp/1913484521,https://images-eu.ssl-images-amazon.com/images/P/1913484521.01.L.jpg,
7,The Girl of Ink and Stars: winner of the British Book Awards' Children's Book of the Year,Kiran Millwood Hargrave,6.99,Paperback,4.6,7907.0,1910002747,9781910002742,240,Reference Books,9-12,2025-01-24T10:14:50.136340,1910002747,https://www.amazon.co.uk/Girl-Ink-Stars-Waterstones-Childrens/dp/1910002747,https://images-eu.ssl-images-amazon.com/images/P/1910002747.01.L.jpg,
8,First Words Flashcards: Ideal for home learning (Collins Easy Learning Preschool),,7.35,Card Book,4.7,3931.0,0008201099,9780008201098,52,Reference Books,2-4,2025-01-24T10:14:50.138769,0008201099,https://www.amazon.co.uk/First-Flashcards-Collins-Learning-Preschool/dp/0008201099,https://images-eu.ssl-images-amazon.com/images/P/0008201099.01.L.jpg,
9,Oxford School Dictionary,,7.09,Paperback,4.5,470.0,0192786733,9780192786739,832,Reference Books,,2025-01-24T10:14:50.141075,0192786733,https://www.amazon.co.uk/Oxford-School-Dictionary-Dictionaries/dp/0192786733,https://images-eu.ssl-images-amazon.com/images/P/0192786733.01.L.jpg,
10,"Awesome Jokes That Every 6 Year Old Should Know!: Bucketloads of rib ticklers, tongue twisters and side splitters: 2",Mat Waugh,5.51,Paperback,4.6,9620.0,1999914724,9781999914721,69,Reference Books,6+,2025-01-24T10:14:50.142811,1999914724,https://www.amazon.co.uk/Awesome-Jokes-That-Every-Should/dp/1999914724,https://images-eu.ssl-images-amazon.com/images/P/1999914724.01.L.jpg,
11,Lift-the-Flap General Knowledge (See Inside),Alex Frith,6.0,Board book,4.8,2243.0,,9781409563990,16,Reference Books,4-7,2025-01-24T10:14:50.145290,1409563995,https://www.amazon.co.uk/Lift-Flap-General-Knowledge-Inside/dp/1409563995,https://images-eu.ssl-images-amazon.com/images/P/1409563995.01.L.jpg,
12,Wonderful Words That Tell a Tale: An etymological exploration of over 100 everyday words,Tom Read Wilson,7.49,Hardcover,4.8,82.0,0711291632,9780711291638,112,Reference Books,8-12,2025-01-24T10:14:50.147295,0711291632,https://www.amazon.co.uk/Wonderful-Words-That-Tell-Tale/dp/0711291632,https://images-eu.ssl-images-amazon.com/images/P/0711291632.01.L.jpg,
13,"Amazing Facts Every 8 Year Old Needs to Know: A hilarious illustrated book of trivia, the perfect boredom busting alternative to screen time for kids! (Amazing Facts Every Kid Needs to Know)",Catherine Brereton,4.99,Paperback,4.6,685.0,0008492190,9780008492199,96,Reference Books,7-8,2025-01-24T10:14:50.149076,0008492190,https://www.amazon.co.uk/Amazing-Facts-Every-Year-Needs/dp/0008492190,https://images-eu.ssl-images-amazon.com/images/P/0008492190.01.L.jpg,
14,Weird but true! 2024: Old edition (National Geographic Kids),National Geographic Kids,3.37,Hardcover,4.8,487.0,0008619204,9780008619206,256,Reference Books,7-10,2025-01-24T10:14:50.150698,0008619204,https://www.amazon.co.uk/Weird-but-true-2024-Geographic/dp/0008619204,https://images-eu.ssl-images-amazon.com/images/P/0008619204.01.L.jpg,
15,Doctor Who: Annual 2025,Doctor Who,2.99,Hardcover,4.9,104.0,1405965282,9781405965286,64,Reference Books,8-12,2025-01-24T10:14:50.152313,1405965282,https://www.amazon.co.uk/Doctor-Who-Annual-2025/dp/1405965282,https://images-eu.ssl-images-amazon.com/images/P/1405965282.01.L.jpg,
16,First Words My Learning Library | Hinkler Building Blocks | Board Books for Toddlers | Early Learning for Babies,Hinkler,6.99,Board book,4.3,38.0,148895268X,9781488952685,80,Reference Books,1-2,2025-01-24T10:14:50.154043,148895268X,https://www.amazon.co.uk/Learning-Library-Hinkler-Building-Toddlers/dp/148895268X,https://images-eu.ssl-images-amazon.com/images/P/148895268X.01.L.jpg,
17,"Super Interesting Facts For Smart Kids: 1272 Fun Facts About Science, Animals, Earth and Everything in Between",Jordan Moore,3.99,Kindle Edition,4.6,2481.0,,,146,Reference Books,,2025-01-24T10:14:50.155680,B0BGFMWNMD,https://www.amazon.co.uk/Super-Interesting-Facts-Smart-Kids-ebook/dp/B0BGFMWNMD,https://images-eu.ssl-images-amazon.com/images/P/B0BGFMWNMD.01.L.jpg,
18,Swiftle: The ultimate Taylor Swift puzzle book,Lucy Doncaster,5.0,Paperback,4.4,77.0,0241723809,9780241723807,176,Reference Books,8+,2025-01-24T10:14:50.157296,0241723809,https://www.amazon.co.uk/Swiftle-ultimate-Taylor-Swift-puzzle/dp/0241723809,https://images-eu.ssl-images-amazon.com/images/P/0241723809.01.L.jpg,
19,Oxford Children's Dictionary,Oxford Dictionaries,9.19,Hardcover,4.7,1802.0,,9780192744012,400,Reference Books,6-8,2025-01-24T10:14:50.159124,0192744011,https://www.amazon.co.uk/Oxford-Childrens-Dictionary-Dictionaries/dp/0192744011,https://images-eu.ssl-images-amazon.com/images/P/0192744011.01.L.jpg,
20,"The Lion, the Witch and the Wardrobe: Book 2 in the classic children’s fantasy adventure series (The Chronicles of Narnia, Book 2)",C. S. Lewis,3.99,Kindle Edition,4.5,18999.0,,,109,Reference Books,,2025-01-24T10:14:50.161619,B002UZ5J72,https://www.amazon.co.uk/Lion-Witch-Wardrobe-Chronicles-Narnia-ebook/dp/B002UZ5J72,https://images-eu.ssl-images-amazon.com/images/P/B002UZ5J72.01.L.jpg,
21,The Football School Encyclopedia: Everything you want to know about football,Alex Bellos,12.15,Hardcover,4.6,147.0,1529507588,9781529507584,144,Reference Books,7-11,2025-01-24T10:14:50.163609,1529507588,https://www.amazon.co.uk/Football-School-Encyclopedia-Everything-football/dp/1529507588,https://images-eu.ssl-images-amazon.com/images/P/1529507588.01.L.jpg,
22,Collins Children’s World Wall Map: An illustrated poster for your wall: 12 (Collins Children's Poster),,6.43,Loose Leaf,4.7,2887.0,,,,Reference Books,,2025-01-24T10:14:50.167494,0008319790,https://www.amazon.co.uk/Collins-Childrens-World-Map-Maps/dp/0008319790,https://images-eu.ssl-images-amazon.com/images/P/0008319790.01.L.jpg,
23,National Trust: Out and About Bird Spotter - A children's guide to over 100 different birds,Robyn Swift,7.35,Hardcover,4.7,1597.0,1788004221,9781788004220,96,Reference Books,5-10,2025-01-24T10:14:50.169170,1788004221,https://www.amazon.co.uk/National-Trust-Spotter-childrens-different/dp/1788004221,https://images-eu.ssl-images-amazon.com/images/P/1788004221.01.L.jpg,
24,Jokes for 9 Year Olds: Awesome Jokes for 9 Year Olds - Birthday or Christmas Gifts for 9 Year Olds (Kids Joke Books Ages 6-12),,2.99,Paperback,4.4,1410.0,1913485064,9781913485061,51,Reference Books,,2025-01-24T10:14:50.171749,1913485064,https://www.amazon.co.uk/Jokes-Year-Olds-Birthday-Christmas/dp/1913485064,https://images-eu.ssl-images-amazon.com/images/P/1913485064.01.L.jpg,
25,Children's Bible Stories (Illustrated Treasury),Autumn Publishing,10.75,Hardcover,4.6,184.0,1803684828,9781803684826,256,Reference Books,3-8,2025-01-24T10:14:50.173381,1803684828,https://www.amazon.co.uk/Childrens-Bible-Stories-Illustrated-Treasury/dp/1803684828,https://images-eu.ssl-images-amazon.com/images/P/1803684828.01.L.jpg,
26,A Fact for Every Day of the Year: 365 facts to make you say WOW! (National Geographic Kids),National Geographic Kids,11.47,Hardcover,4.8,365.0,0008532982,9780008532987,128,Reference Books,6-10,2025-01-24T10:14:50.175004,0008532982,https://www.amazon.co.uk/Fact-Every-Year-National-Geographic/dp/0008532982,https://images-eu.ssl-images-amazon.com/images/P/0008532982.01.L.jpg,
27,Britannica All New Children's Encyclopedia: What We Know & What We Don't: 1,Christopher Lloyd,20.14,Hardcover,4.8,2063.0,1912920476,9781912920471,416,Reference Books,7-10,2025-01-24T10:14:50.176613,1912920476,https://www.amazon.co.uk/Britannica-All-New-Childrens-Encyclopedia/dp/1912920476,https://images-eu.ssl-images-amazon.com/images/P/1912920476.01.L.jpg,
28,"Easy Learning French Complete Grammar, Verbs and Vocabulary (3 books in 1): Trusted support for learning (Collins Easy Learning French)",Collins Dictionaries,12.33,Paperback,4.6,1178.0,000814172X,9780008141721,696,Reference Books,,2025-01-24T10:14:50.181822,000814172X,https://www.amazon.co.uk/Learning-Complete-Grammar-Vocabulary-Collins/dp/000814172X,https://images-eu.ssl-images-amazon.com/images/P/000814172X.01.L.jpg,
29,Maths Like a Ninja: An essential maths toolkit for every child,Andrew Jennings,4.24,Paperback,4.5,241.0,1801991960,9781801991964,112,Reference Books,7-10,2025-01-24T10:14:50.183602,1801991960,https://www.amazon.co.uk/Maths-Like-Ninja-essential-toolkit/dp/1801991960,https://images-eu.ssl-images-amazon.com/images/P/1801991960.01.L.jpg,
30,"Amazing Facts Every 9 Year Old Needs to Know: A hilarious illustrated book of trivia, the perfect boredom busting alternative to screen time for kids! (Amazing Facts Every Kid Needs to Know)",Catherine Brereton,4.99,Paperback,4.5,528.0,0008492204,9780008492205,96,Reference Books,9+,2025-01-24T10:14:50.185230,0008492204,https://www.amazon.co.uk/Amazing-Facts-Every-Year-Needs/dp/0008492204,https://images-eu.ssl-images-amazon.com/images/P/0008492204.01.L.jpg,
