rank,title,author,price,format,rating,review_count,isbn10,isbn13,page_count,category,target_age_range,timestamp,asin,product_url,image_url,category_ranks
14,Zog and the Flying Doctors,Julia Donaldson,4.0,Paperback,4.9,9384.0,1407173502,9781407173504,32,Educational Books,2-4,2025-02-08T19:42:23.287862,1407173502,https://www.amazon.co.uk/Zog-Flying-Doctors-Julia-Donaldson/dp/1407173502,https://images-eu.ssl-images-amazon.com/images/P/1407173502.01.L.jpg,
15,The Diary of a Young Girl,Anne Frank,7.99,Paperback,4.8,9732.0,0141315180,9780141315188,384,Educational Books,9-12,2025-02-08T19:42:23.289647,0141315180,https://www.amazon.co.uk/Diary-Young-Girl-Definitive/dp/0141315180,https://images-eu.ssl-images-amazon.com/images/P/0141315180.01.L.jpg,
16,"Lottie Brooks’s Essential Guide to Life: Write Your own Diary with Lottie: activities and advice from the hilarious Lottie Brooks! (Lottie Brooks, 7)",Katie Kirby,4.0,Paperback,4.6,248.0,0241647207,9780241647202,320,Educational Books,10-12,2025-02-08T19:42:23.291433,0241647207,https://www.amazon.co.uk/Lottie-Brookss-Essential-Guide-Life/dp/0241647207,https://images-eu.ssl-images-amazon.com/images/P/0241647207.01.L.jpg,
17,Paddington’s Suitcase: Eight funny Paddington Bear picture books for children in a gift-set carry case!,Michael Bond,10.0,Paperback,4.8,3268.0,0007251947,9780007251940,192,Educational Books,2-5,2025-02-08T19:42:23.293576,0007251947,https://www.amazon.co.uk/Paddington-Suitcase-Eight-book-Bear/dp/0007251947,https://images-eu.ssl-images-amazon.com/images/P/0007251947.01.L.jpg,
18,Numbers 0-20 Age 3-5 Wipe Clean Activity Book: The ideal home learning resource packed with number writing and early childhood educational activities (Collins Easy Learning Preschool),Collins Easy Learning,4.99,Paperback,4.7,6197.0,0008212953,9780008212957,24,Educational Books,3-4,2025-02-08T19:42:23.295565,0008212953,https://www.amazon.co.uk/NUMBERS-0-20-AGE-3-5_EASY-LEAR/dp/0008212953,https://images-eu.ssl-images-amazon.com/images/P/0008212953.01.L.jpg,
19,Little Wandle at Home More Phonics Flashcards for Reception,,6.44,Cards,4.7,490.0,000858754X,9780008587543,43,Educational Books,4-5,2025-02-08T19:42:23.297943,000858754X,https://www.amazon.co.uk/Little-Wandle-Phonics-Flashcards-Reception/dp/000858754X,https://images-eu.ssl-images-amazon.com/images/P/000858754X.01.L.jpg,
20,Sophie David,,22.0,Paperback,,,1472149904,9781472149909,240,Educational Books,,2025-02-08T19:42:23.302553,1472149904,https://www.amazon.co.uk/Read-Write-Play-Phonics-Children/dp/1472149904,https://images-eu.ssl-images-amazon.com/images/P/1472149904.01.L.jpg,
21,Sticker Dolly Dressing Pets,,4.0,Paperback,4.7,72.0,1805316907,9781805316909,44,Educational Books,5-8,2025-02-08T19:42:23.305509,1805316907,https://www.amazon.co.uk/Sticker-Dolly-Dressing-Pets-Fiona/dp/1805316907,https://images-eu.ssl-images-amazon.com/images/P/1805316907.01.L.jpg,
22,"The Oak Tree: a dazzling, poetic picture book, by Julia Donaldson, author of The Gruffalo and Stick Man",Julia Donaldson,4.0,Paperback,4.7,443.0,0702324353,9780702324352,32,Educational Books,3-6,2025-02-08T19:42:23.307182,0702324353,https://www.amazon.co.uk/Oak-Tree-dazzling-Donaldson-Gruffalo/dp/0702324353,https://images-eu.ssl-images-amazon.com/images/P/0702324353.01.L.jpg,
23,More Phonics Flashcards (Read Write Inc. Home),,5.83,Cards,4.8,5824.0,0198386818,9780198386810,55,Educational Books,4-5,2025-02-08T19:42:23.310282,0198386818,https://www.amazon.co.uk/Read-Write-Inc-Phonics-Flashcards/dp/0198386818,https://images-eu.ssl-images-amazon.com/images/P/0198386818.01.L.jpg,
24,Year 6 Maths KS2 SATs Targeted Practice Workbook: for the 2025 tests,Collins KS2,5.51,Paperback,4.6,1965.0,0008175497,9780008175498,128,Educational Books,9-11,2025-02-08T19:42:23.312080,0008175497,https://www.amazon.co.uk/Year-Maths-Targeted-Practice-Workbook/dp/0008175497,https://images-eu.ssl-images-amazon.com/images/P/0008175497.01.L.jpg,
25,The Last Bear: Winner of the Blue Peter Award – ‘A dazzling debut’ THE TIMES,Hannah Gold,4.5,Paperback,4.7,2654.0,000841131X,9780008411312,320,Educational Books,8+,2025-02-08T19:42:23.314264,000841131X,https://www.amazon.co.uk/Last-Bear-stunning-childrens-battle/dp/000841131X,https://images-eu.ssl-images-amazon.com/images/P/000841131X.01.L.jpg,
26,LEGO Race Cars: 5 (Klutz),,14.99,Toy,4.4,1305.0,1338802062,9781338802061,64,Educational Books,5-7,2025-02-08T19:42:23.318799,1338802062,https://www.amazon.co.uk/LEGO-Race-Cars-Klutz-Editors/dp/1338802062,https://images-eu.ssl-images-amazon.com/images/P/1338802062.01.L.jpg,
27,Dog Man the Movie: Official Sticker Activity Book: Official Sticker Book (Dog Man Movie),Scholastic,6.49,Paperback,4.6,18.0,1546147586,9781546147589,24,Educational Books,7-10,2025-02-08T19:42:23.320959,1546147586,https://www.amazon.co.uk/Dog-Man-Movie-Official-Activity/dp/1546147586,https://images-eu.ssl-images-amazon.com/images/P/1546147586.01.L.jpg,
28,That's not my dog...,Fiona Watt,4.0,Board book,4.8,218.0,1805312235,9781805312239,10,Educational Books,,2025-02-08T19:42:23.322757,1805312235,https://www.amazon.co.uk/Thats-not-dog-Fiona-Watt/dp/1805312235,https://images-eu.ssl-images-amazon.com/images/P/1805312235.01.L.jpg,
29,KS2 Maths Year 6 SATS Question Book (for the 2025 tests) (CGP SATS Maths),Cgp Books,5.5,Paperback,4.7,1037.0,1782944214,9781782944218,104,Educational Books,10-11,2025-02-08T19:42:23.324536,1782944214,https://www.amazon.co.uk/Maths-Targeted-SATS-Question-Book/dp/1782944214,https://images-eu.ssl-images-amazon.com/images/P/1782944214.01.L.jpg,
30,Think Like a Boss: Discover the skills that turn great ideas into CASH: World Book Day 2022,,1.0,Paperback,4.3,222.0,1526364409,9781526364401,96,Educational Books,7-9,2025-02-08T19:42:23.327345,1526364409,https://www.amazon.co.uk/Think-Like-Boss-Discover-skills/dp/1526364409,https://images-eu.ssl-images-amazon.com/images/P/1526364409.01.L.jpg,
1,Pokémon,Pokémon,1.0,Paperback,,,0008719810,9780008719814,64,Reference Books,5-8,2025-02-08T19:42:24.172283,0008719810,https://www.amazon.co.uk/Pok%C3%A9mon-Pocket-Trainer-pocket-sized-guidebook/dp/0008719810,https://images-eu.ssl-images-amazon.com/images/P/0008719810.01.L.jpg,
2,Guinness World Records 2025,Guinness World Records,7.0,Hardcover,4.8,1233.0,1913484556,9781913484552,256,Reference Books,,2025-02-08T19:42:24.173943,1913484556,https://www.amazon.co.uk/Guinness-World-Records-2025/dp/1913484556,https://images-eu.ssl-images-amazon.com/images/P/1913484556.01.L.jpg,
3,"Lottie Brooks’s Essential Guide to Life: Write Your own Diary with Lottie: activities and advice from the hilarious Lottie Brooks! (Lottie Brooks, 7)",Katie Kirby,4.0,Paperback,4.6,248.0,0241647207,9780241647202,320,Reference Books,10-12,2025-02-08T19:42:24.175725,0241647207,https://www.amazon.co.uk/Lottie-Brookss-Essential-Guide-Life/dp/0241647207,https://images-eu.ssl-images-amazon.com/images/P/0241647207.01.L.jpg,
4,Sami Bayly,Sami Bayly,,Hardcover,4.7,59.0,1615198245,9781615198245,128,Reference Books,10-14,2025-02-08T19:42:24.177992,1615198245,https://www.amazon.co.uk/Curious-Collection-Dangerous-Creatures-Encyclopedia/dp/1615198245,https://images-eu.ssl-images-amazon.com/images/P/1615198245.01.L.jpg,
5,"Weird but true! 2025: Discover weird, unbelievable facts and world records in this popular annual for the whole family (National Geographic Kids)",National Geographic Kids,11.48,Hardcover,4.7,231.0,0008694125,9780008694128,256,Reference Books,7-10,2025-02-08T19:42:24.179653,0008694125,https://www.amazon.co.uk/Weird-but-true-2025-Geographic/dp/0008694125,https://images-eu.ssl-images-amazon.com/images/P/0008694125.01.L.jpg,
6,Pokemon Encyclopedia: Updated and Expanded 2024: New updated final edition for 2024! The ultimate fact-packed book for Pokémon fans,Pokémon,8.0,Hardcover,4.8,899.0,0008659257,9780008659257,352,Reference Books,6-10,2025-02-08T19:42:24.181304,0008659257,https://www.amazon.co.uk/Pokemon-Encyclopedia-Expanded-ultimate-fact-packed/dp/0008659257,https://images-eu.ssl-images-amazon.com/images/P/0008659257.01.L.jpg,
7,Weird but true! 2024: Old edition (National Geographic Kids),National Geographic Kids,2.95,Hardcover,4.8,493.0,0008619204,9780008619206,256,Reference Books,7-10,2025-02-08T19:42:24.182966,0008619204,https://www.amazon.co.uk/Weird-but-true-2024-Geographic/dp/0008619204,https://images-eu.ssl-images-amazon.com/images/P/0008619204.01.L.jpg,
8,Ultimate Football Heroes 2025: the perfect World Book Day gift for fans of the beautiful game,,7.85,Paperback,4.4,81.0,1789467527,9781789467529,336,Reference Books,,2025-02-08T19:42:24.186550,1789467527,https://www.amazon.co.uk/Ultimate-Football-Heroes-2025/dp/1789467527,https://images-eu.ssl-images-amazon.com/images/P/1789467527.01.L.jpg,
9,First Words Flashcards: Ideal for home learning (Collins Easy Learning Preschool),,7.35,Card Book,4.7,3934.0,0008201099,9780008201098,52,Reference Books,2-4,2025-02-08T19:42:24.188924,0008201099,https://www.amazon.co.uk/First-Flashcards-Collins-Learning-Preschool/dp/0008201099,https://images-eu.ssl-images-amazon.com/images/P/0008201099.01.L.jpg,
10,The Girl of Ink and Stars: winner of the British Book Awards' Children's Book of the Year,Kiran Millwood Hargrave,6.99,Paperback,4.6,7914.0,1910002747,9781910002742,240,Reference Books,9-12,2025-02-08T19:42:24.190712,1910002747,https://www.amazon.co.uk/Girl-Ink-Stars-Waterstones-Childrens/dp/1910002747,https://images-eu.ssl-images-amazon.com/images/P/1910002747.01.L.jpg,
11,Guinness World Records Gamer's Edition 2025,Guinness World Records,6.49,Paperback,4.7,289.0,1913484521,9781913484521,192,Reference Books,7+,2025-02-08T19:42:24.192575,1913484521,https://www.amazon.co.uk/Guinness-World-Records-Gamers-2025/dp/1913484521,https://images-eu.ssl-images-amazon.com/images/P/1913484521.01.L.jpg,
12,Oxford School Dictionary,,7.09,Paperback,4.5,480.0,0192786733,9780192786739,832,Reference Books,,2025-02-08T19:42:24.195545,0192786733,https://www.amazon.co.uk/Oxford-School-Dictionary-Dictionaries/dp/0192786733,https://images-eu.ssl-images-amazon.com/images/P/0192786733.01.L.jpg,
13,First Words My Learning Library | Hinkler Building Blocks | Board Books for Toddlers | Early Learning for Babies,Hinkler,6.99,Board book,4.3,41.0,148895268X,9781488952685,80,Reference Books,1-2,2025-02-08T19:42:24.197304,148895268X,https://www.amazon.co.uk/Learning-Library-Hinkler-Building-Toddlers/dp/148895268X,https://images-eu.ssl-images-amazon.com/images/P/148895268X.01.L.jpg,
14,Lift-the-Flap General Knowledge (See Inside),Alex Frith,6.0,Board book,4.8,2246.0,,9781409563990,16,Reference Books,4-7,2025-02-08T19:42:24.199092,1409563995,https://www.amazon.co.uk/Lift-Flap-General-Knowledge-Inside/dp/1409563995,https://images-eu.ssl-images-amazon.com/images/P/1409563995.01.L.jpg,
15,"Amazing Facts Every 8 Year Old Needs to Know: A hilarious illustrated book of trivia, the perfect boredom busting alternative to screen time for kids! (Amazing Facts Every Kid Needs to Know)",Catherine Brereton,4.99,Paperback,4.6,690.0,0008492190,9780008492199,96,Reference Books,7-8,2025-02-08T19:42:24.202248,0008492190,https://www.amazon.co.uk/Amazing-Facts-Every-Year-Needs/dp/0008492190,https://images-eu.ssl-images-amazon.com/images/P/0008492190.01.L.jpg,
16,All About Friends: A Friendship Book for Children (My First Book),Felicity Brooks,9.19,Hardcover,4.8,386.0,1474968384,9781474968386,32,Reference Books,3-5,2025-02-08T19:42:24.204374,1474968384,https://www.amazon.co.uk/All-About-Friends-First-Book/dp/1474968384,https://images-eu.ssl-images-amazon.com/images/P/1474968384.01.L.jpg,
17,The Football School Encyclopedia: Everything you want to know about football,Alex Bellos,12.15,Hardcover,4.6,155.0,1529507588,9781529507584,144,Reference Books,7-11,2025-02-08T19:42:24.206108,1529507588,https://www.amazon.co.uk/Football-School-Encyclopedia-Everything-football/dp/1529507588,https://images-eu.ssl-images-amazon.com/images/P/1529507588.01.L.jpg,
18,"Awesome Jokes That Every 6 Year Old Should Know!: Bucketloads of rib ticklers, tongue twisters and side splitters: 2",Mat Waugh,5.51,Paperback,4.6,9636.0,1999914724,9781999914721,69,Reference Books,6+,2025-02-08T19:42:24.207776,1999914724,https://www.amazon.co.uk/Awesome-Jokes-That-Every-Should/dp/1999914724,https://images-eu.ssl-images-amazon.com/images/P/1999914724.01.L.jpg,
19,Collins Children’s World Wall Map: An illustrated poster for your wall: 12 (Collins Children's Poster),,6.43,Loose Leaf,4.7,2892.0,,,,Reference Books,,2025-02-08T19:42:24.210837,0008319790,https://www.amazon.co.uk/Collins-Childrens-World-Map-Maps/dp/0008319790,https://images-eu.ssl-images-amazon.com/images/P/0008319790.01.L.jpg,
20,Children's Bible Stories (Illustrated Treasury),Autumn Publishing,10.75,Hardcover,4.6,188.0,1803684828,9781803684826,256,Reference Books,3-8,2025-02-08T19:42:24.213306,1803684828,https://www.amazon.co.uk/Childrens-Bible-Stories-Illustrated-Treasury/dp/1803684828,https://images-eu.ssl-images-amazon.com/images/P/1803684828.01.L.jpg,
21,Britannica All New Children's Encyclopedia: What We Know & What We Don't: 1,Christopher Lloyd,20.15,Hardcover,4.8,2066.0,1912920476,9781912920471,416,Reference Books,7-10,2025-02-08T19:42:24.216581,1912920476,https://www.amazon.co.uk/Britannica-All-New-Childrens-Encyclopedia/dp/1912920476,https://images-eu.ssl-images-amazon.com/images/P/1912920476.01.L.jpg,
22,"Super Interesting Facts For Smart Kids: 1272 Fun Facts About Science, Animals, Earth and Everything in Between",Jordan Moore,3.99,Kindle Edition,4.6,2544.0,,,146,Reference Books,,2025-02-08T19:42:24.219309,B0BGFMWNMD,https://www.amazon.co.uk/Super-Interesting-Facts-Smart-Kids-ebook/dp/B0BGFMWNMD,https://images-eu.ssl-images-amazon.com/images/P/B0BGFMWNMD.01.L.jpg,
23,"All countries, capitals and flags of the world: A guide to flags from around the world",Smart Kids,7.99,Paperback,4.5,2080.0,1717927068,9781717927064,40,Reference Books,6+,2025-02-08T19:42:24.221262,1717927068,https://www.amazon.co.uk/All-countries-capitals-flags-world/dp/1717927068,https://images-eu.ssl-images-amazon.com/images/P/1717927068.01.L.jpg,
24,Brilliant Maps: An Atlas for Curious Minds,Ian Wright,11.95,Paperback,4.7,666.0,1846276632,9781846276637,232,Reference Books,,2025-02-08T19:42:24.222923,1846276632,https://www.amazon.co.uk/Brilliant-Maps-Atlas-Curious-Minds/dp/1846276632,https://images-eu.ssl-images-amazon.com/images/P/1846276632.01.L.jpg,
25,Swiftle: The ultimate Taylor Swift puzzle book,Lucy Doncaster,5.0,Paperback,4.5,85.0,0241723809,9780241723807,176,Reference Books,8+,2025-02-08T19:42:24.224722,0241723809,https://www.amazon.co.uk/Swiftle-ultimate-Taylor-Swift-puzzle/dp/0241723809,https://images-eu.ssl-images-amazon.com/images/P/0241723809.01.L.jpg,
26,Ocean Ultimate Sticker Book,DK,2.99,Paperback,4.7,200.0,,9780241247280,32,Reference Books,5-7,2025-02-08T19:42:24.228352,0241247284,https://www.amazon.co.uk/Ocean-Ultimate-Sticker-Book-DK/dp/0241247284,https://images-eu.ssl-images-amazon.com/images/P/0241247284.01.L.jpg,
27,Britannica First Big Book of Why: Why can't penguins fly? Why do we brush our teeth? Why does popcorn pop? The ultimate book of answers for kids who need to know WHY!,Sally Symes,14.22,Hardcover,4.8,210.0,1913750418,9781913750411,272,Reference Books,5-6,2025-02-08T19:42:24.230132,1913750418,https://www.amazon.co.uk/Britannica-First-Big-Book-Why/dp/1913750418,https://images-eu.ssl-images-amazon.com/images/P/1913750418.01.L.jpg,
28,National Trust: Out and About Bird Spotter - A children's guide to over 100 different birds,Robyn Swift,7.35,Hardcover,4.7,1599.0,1788004221,9781788004220,96,Reference Books,5-10,2025-02-08T19:42:24.231847,1788004221,https://www.amazon.co.uk/National-Trust-Spotter-childrens-different/dp/1788004221,https://images-eu.ssl-images-amazon.com/images/P/1788004221.01.L.jpg,
29,"Easy Learning French Complete Grammar, Verbs and Vocabulary (3 books in 1): Trusted support for learning (Collins Easy Learning French)",Collins Dictionaries,12.19,Paperback,4.6,1188.0,000814172X,9780008141721,696,Reference Books,,2025-02-08T19:42:24.235545,000814172X,https://www.amazon.co.uk/Learning-Complete-Grammar-Vocabulary-Collins/dp/000814172X,https://images-eu.ssl-images-amazon.com/images/P/000814172X.01.L.jpg,
30,Encyclopedia Prehistorica Dinosaurs: The Definitive Pop-Up,Matthew Reinhart,21.35,Pop-Up,4.9,1893.0,0744586909,9780744586909,12,Reference Books,4-7,2025-02-08T19:42:24.237352,0744586909,https://www.amazon.co.uk/Encyclopedia-Prehistorica-Dinosaurs-Definitive-Pop-Up/dp/0744586909,https://images-eu.ssl-images-amazon.com/images/P/0744586909.01.L.jpg,
